id,name,text,trans
0000000000000,星南,あら、プロデューサー。,哎呀，制作人。
0000000000000,星南,レッスンを見ていたのなら、\n感想を聞かせてくれる？,既然观看了训练，\n能告诉我你的感想吗？
0000000000000,{user},そうですね……,这个嘛……
select,,素晴らしいです,非常出色
select,,普通ですね,普普通通呢
select,,悪い状況です,情况不太妙
0000000000000,星南,ありがとう。,谢谢你。
0000000000000,星南,だけど、喜ぶわけにはいかないわ。,但是，我可不能就这样高兴起来。
0000000000000,星南,去年の私も、\nいまの私と同じことができた……,去年的我，\n也能做到和现在的我同样的事……
0000000000000,星南,ここが私の全盛期で……\nなにも成長していない。,这里就是我的巅峰期了……\n完全没有成长。
0000000000000,星南,さあ、そんな私を……\nどうプロデュースしてくれるのかしら？,来吧，这样的我……\n你要怎么培育呢？
0000000000000,星南,期待しているわ、プロデューサー。,我很期待哦，制作人。
0000000000000,星南,そう、普通なの。,没错，就是很普通。
0000000000000,星南,全盛期のまま……\n衰えることも、伸びることもない。,维持在巅峰状态……\n既不会衰退，也无法突破。
0000000000000,星南,いつもの私と、なにも変わらない。,和平时的我相比，毫无变化。
0000000000000,星南,それが私の抱える最大の問題。,这才是我面临的最大问题。
0000000000000,星南,これをどう解決するか……,要如何解决这个困境……
0000000000000,星南,お手並み拝見ね、先輩。,让我见识下前辈的本事吧。
0000000000000,星南,まさにそのとおりよ。,正是如此。
0000000000000,星南,私はいまも、『<r\=プリマステラ>一番星</r>』に\n相応しいパフォーマンスができる。,现在的我，依然能展现出配得上『<r=プリマステラ>一等星</r>』\n称号的表演。
0000000000000,星南,けれど、\n世界に挑めるほどの力はない。,但是，\n我还没有挑战世界的力量。
0000000000000,星南,私と同じ見解で、安心したわ。,和我的想法一致，我就放心了。
0000000000000,星南,この状況をどう覆していくか……,该如何扭转这个局面……
0000000000000,星南,共に模索していきましょう、\nプロデューサー。,让我们一起探索吧，\n制作人。
info,adv_pstory_001_jsna_after-step-1-normal-02.txt,,
译者,,,
